2021-10-12 21:22:00	comb	250.92	26	7592
2021-10-12 21:34:00	comb	250.57	15	7607
2021-10-12 21:40:00	comb	250.96	30	7637
2021-10-13 15:20:00	comb	261.07	155	155
2021-10-13 15:22:00	comb	260.93	125	280
2021-10-13 15:24:00	comb	260.82	103	383
2021-10-13 15:30:00	comb	259.55	230	613
2021-10-13 15:32:00	comb	258.52	224	837
2021-10-13 15:34:00	comb	255.31	227	1064
2021-10-13 15:36:00	comb	254.58	248	1312
2021-10-13 15:40:00	comb	249.55	239	1551
2021-10-13 15:42:00	comb	250.19	221	1772
2021-10-13 15:46:00	comb	250.82	219	1991
2021-10-13 15:48:00	comb	251.55	208	2199
2021-10-13 15:50:00	comb	251.93	206	2405
2021-10-13 15:54:00	comb	253.26	215	2620
2021-10-13 15:56:00	comb	252.26	172	2792
2021-10-13 15:58:00	comb	251.34	206	2998
2021-10-13 16:00:00	comb	251.53	219	3217
2021-10-13 16:02:00	comb	251.59	211	3428
2021-10-13 16:04:00	comb	251.02	194	3622
2021-10-13 16:06:00	comb	250.72	195	3817
2021-10-13 16:10:00	comb	252.85	181	3998
2021-10-13 16:14:00	comb	255.35	174	4172
2021-10-13 16:16:00	comb	255.68	181	4353
2021-10-13 16:18:00	comb	256.11	184	4537
2021-10-13 16:20:00	comb	256.38	144	4681
2021-10-13 16:22:00	comb	258.5	139	4820
2021-10-13 16:24:00	comb	258.82	148	4968
2021-10-13 16:26:00	comb	259.16	168	5136
2021-10-13 16:28:00	comb	258.84	124	5260
2021-10-13 16:30:00	comb	261.89	231	5491
2021-10-13 16:32:00	comb	262.27	216	5707
2021-10-13 16:34:00	comb	261.84	192	5899
2021-10-13 16:36:00	comb	262.99	191	6090
2021-10-13 16:38:00	comb	265.4	199	6289
2021-10-13 16:40:00	comb	265.53	214	6503
2021-10-13 16:42:00	comb	264.59	194	6697
2021-10-13 16:44:00	comb	264.91	185	6882
2021-10-13 16:46:00	comb	264.92	164	7046
2021-10-13 16:48:00	comb	264.42	154	7200
2021-10-13 16:50:00	comb	264.82	170	7370
2021-10-13 16:52:00	comb	264.7	140	7510
2021-10-13 16:54:00	comb	264.91	139	7649
2021-10-13 16:56:00	comb	265.4	136	7785
2021-10-13 16:58:00	comb	267.47	167	7952
2021-10-13 17:00:00	comb	267.45	197	8149
2021-10-13 17:02:00	comb	268.43	193	8342
2021-10-13 17:04:00	comb	268.27	151	8493
2021-10-13 17:06:00	comb	267.77	145	8638
2021-10-13 17:10:00	comb	268.71	170	8808
2021-10-13 17:12:00	comb	269.34	189	8997
2021-10-13 17:14:00	comb	268.06	197	9194
2021-10-13 17:18:00	comb	268.02	127	9321
2021-10-13 17:20:00	comb	269.39	160	9481
2021-10-13 17:22:00	comb	269.8	158	9639
2021-10-13 17:24:00	comb	270.15	135	9774
2021-10-13 17:28:00	comb	269.89	149	9923
2021-10-13 17:30:00	comb	270.02	167	10090
2021-10-13 17:34:00	comb	271.27	182	10272
2021-10-13 17:36:00	comb	273.09	178	10450
2021-10-13 17:42:00	comb	273.48	170	10620
2021-10-13 17:44:00	comb	273.86	169	10789
2021-10-13 17:48:00	comb	273.92	155	10944
2021-10-13 17:50:00	comb	274.31	154	11098
2021-10-13 18:00:00	comb	272.85	120	11218
2021-10-13 18:02:00	comb	273.57	93	11311
2021-10-13 18:10:00	comb	272.75	181	11492
2021-10-13 18:12:00	comb	273.11	113	11605
2021-10-13 18:14:00	comb	271.55	143	11748
2021-10-13 18:16:00	comb	271.27	118	11866
2021-10-13 18:18:00	comb	271.3	122	11988
2021-10-13 18:20:00	comb	271.56	101	12089
2021-10-13 18:22:00	comb	271.62	118	12207
2021-10-13 18:24:00	comb	271.38	65	12272
2021-10-13 18:28:00	comb	271.06	88	12360
2021-10-13 18:30:00	comb	271.22	104	12464
2021-10-13 18:34:00	comb	271.07	67	12531
2021-10-13 18:38:00	comb	270.26	100	12631
2021-10-13 18:40:00	comb	271.67	97	12728
2021-10-13 18:46:00	comb	272.37	82	12810
2021-10-13 18:50:00	comb	272.2	89	12899
2021-10-13 18:52:00	comb	271.94	62	12961
2021-10-13 18:56:00	comb	271.93	50	13011
2021-10-13 18:58:00	comb	271.84	23	13034
2021-10-13 19:00:00	comb	270.63	85	13119
2021-10-13 19:02:00	comb	270.57	78	13197
2021-10-13 19:04:00	comb	270.56	64	13261
2021-10-13 19:06:00	comb	270.73	67	13328
2021-10-13 19:08:00	comb	270.95	49	13377
2021-10-13 19:12:00	comb	271.57	92	13469
2021-10-13 19:24:00	comb	272.09	49	13518
2021-10-13 19:26:00	comb	272.26	48	13566
2021-10-13 19:38:00	comb	272.32	49	13615
2021-10-13 19:40:00	comb	272.29	93	13708
2021-10-13 19:42:00	comb	272.36	67	13775
2021-10-13 19:44:00	comb	271.31	58	13833
2021-10-13 19:46:00	comb	271.11	44	13877
2021-10-13 19:48:00	comb	270.93	70	13947
2021-10-13 19:54:00	comb	270.68	49	13996
2021-10-13 19:56:00	comb	270.6	24	14020
2021-10-13 20:00:00	comb	270.95	67	14087
2021-10-13 20:02:00	comb	272.33	148	14235
2021-10-13 20:08:00	comb	272.93	107	14342
2021-10-13 20:10:00	comb	273.87	73	14415
2021-10-13 20:12:00	comb	274.11	73	14488
2021-10-13 20:16:00	comb	273.83	90	14578
2021-10-13 20:20:00	comb	273.75	77	14655
2021-10-13 20:22:00	comb	273.88	82	14737
2021-10-13 20:24:00	comb	273.73	40	14777
2021-10-13 20:30:00	comb	273.87	65	14842
2021-10-13 20:32:00	comb	273.93	37	14879
2021-10-13 20:34:00	comb	272.35	60	14939
2021-10-13 20:40:00	comb	272.79	59	14998
2021-10-13 20:44:00	comb	272.46	44	15042
2021-10-13 20:46:00	comb	272.41	31	15073
2021-10-13 20:48:00	comb	272.32	34	15107
2021-10-13 20:54:00	comb	273.02	39	15146
2021-10-13 20:56:00	comb	271.79	22	15168
2021-10-13 21:00:00	comb	272.55	120	15288
2021-10-13 21:02:00	comb	271.9	178	15466
2021-10-13 21:04:00	comb	272.03	148	15614
2021-10-13 21:06:00	comb	272.1	100	15714
2021-10-13 21:08:00	comb	271.88	138	15852
2021-10-13 21:22:00	comb	271.68	54	15906
2021-10-13 21:26:00	comb	271.14	64	15970
2021-10-13 21:30:00	comb	271.13	45	16015
2021-10-13 21:32:00	comb	271.53	49	16064
2021-10-13 21:34:00	comb	271.24	65	16129
2021-10-13 21:36:00	comb	271.37	46	16175
2021-10-13 21:50:00	comb	272.11	45	16220
2021-10-13 21:52:00	comb	272.21	16	16236
2021-10-13 21:56:00	comb	272.28	31	16267
2021-10-14 15:20:00	comb	276.68	173	173
2021-10-14 15:22:00	comb	277.56	147	320
2021-10-14 15:24:00	comb	277.09	74	394
2021-10-14 15:26:00	comb	277.09	75	469
2021-10-14 15:30:00	comb	279.11	204	673
2021-10-14 15:32:00	comb	277.22	189	862
2021-10-14 15:34:00	comb	277.26	132	994
2021-10-14 15:36:00	comb	276.93	168	1162
2021-10-14 15:38:00	comb	276.69	136	1298
2021-10-14 15:40:00	comb	277.9	167	1465
2021-10-14 15:42:00	comb	277.57	128	1593
2021-10-14 15:44:00	comb	278.02	171	1764
2021-10-14 15:52:00	comb	277.14	122	1886
2021-10-14 15:54:00	comb	277.85	106	1992
2021-10-14 15:56:00	comb	278.07	73	2065
2021-10-14 16:10:00	comb	278.08	112	2177
2021-10-14 16:12:00	comb	278.42	102	2279
2021-10-14 16:14:00	comb	278.38	125	2404
2021-10-14 16:18:00	comb	277.67	129	2533
2021-10-14 16:20:00	comb	278.13	103	2636
2021-10-14 16:26:00	comb	278.75	101	2737
2021-10-14 16:32:00	comb	278.06	165	2902
2021-10-14 16:34:00	comb	277.79	151	3053
2021-10-14 16:36:00	comb	276.45	163	3216
2021-10-14 16:42:00	comb	276.1	142	3358
2021-10-14 16:44:00	comb	275.35	169	3527
2021-10-14 16:54:00	comb	276.33	88	3615
2021-10-14 16:58:00	comb	276.27	96	3711
2021-10-14 17:02:00	comb	278.12	142	3853
2021-10-14 17:04:00	comb	278.67	156	4009
2021-10-14 17:06:00	comb	278.53	98	4107
2021-10-14 17:08:00	comb	278.71	126	4233
2021-10-14 17:18:00	comb	277.95	70	4303
2021-10-14 17:20:00	comb	279.24	80	4383
2021-10-14 17:28:00	comb	278.19	82	4465
2021-10-14 17:30:00	comb	276.96	103	4568
2021-10-14 17:34:00	comb	278.67	100	4668
2021-10-14 17:36:00	comb	278.68	78	4746
2021-10-14 17:38:00	comb	278.38	73	4819
2021-10-14 17:40:00	comb	277.98	90	4909
2021-10-14 17:42:00	comb	277.62	104	5013
2021-10-14 17:44:00	comb	276.44	39	5052
2021-10-14 17:58:00	comb	276.98	97	5149
2021-10-14 18:14:00	comb	278.34	79	5228
2021-10-14 18:30:00	comb	277.86	28	5256
2021-10-14 18:32:00	comb	277.9	53	5309
2021-10-14 18:42:00	comb	278.25	61	5370
2021-10-14 18:44:00	comb	278.83	45	5415
2021-10-14 18:46:00	comb	279.95	59	5474
2021-10-14 18:48:00	comb	279.96	24	5498
2021-10-14 18:50:00	comb	278.56	27	5525
2021-10-14 18:52:00	comb	278.55	53	5578
2021-10-14 18:54:00	comb	278.63	46	5624
2021-10-14 18:56:00	comb	278.69	17	5641
2021-10-14 19:08:00	comb	278.82	56	5697
2021-10-14 19:16:00	comb	279.95	37	5734
2021-10-14 19:18:00	comb	279.81	55	5789
2021-10-14 19:20:00	comb	279.93	53	5842
2021-10-14 19:22:00	comb	279.62	8	5850
2021-10-14 19:24:00	comb	279.31	34	5884
2021-10-14 19:26:00	comb	279.18	17	5901
2021-10-14 19:32:00	comb	279.13	20	5921
2021-10-14 19:34:00	comb	279.2	36	5957
2021-10-14 19:58:00	comb	277.96	35	5992
2021-10-14 20:00:00	comb	277.91	62	6054
2021-10-14 20:14:00	comb	277.86	19	6073
2021-10-14 20:22:00	comb	277.76	28	6101
2021-10-14 20:32:00	comb	277.63	30	6131
2021-10-14 20:38:00	comb	277.98	16	6147
2021-10-14 21:24:00	comb	278.65	28	6175
2021-10-14 21:28:00	comb	278.51	21	6196
2021-10-15 15:20:00	comb	266.13	192	192
2021-10-15 15:24:00	comb	266.12	135	327
2021-10-15 15:26:00	comb	266.56	156	483
2021-10-15 15:28:00	comb	266.39	144	627
2021-10-15 15:30:00	comb	263.76	249	876
2021-10-15 15:32:00	comb	262.86	194	1070
2021-10-15 15:34:00	comb	264.46	195	1265
2021-10-15 15:36:00	comb	264.5	188	1453
2021-10-15 15:46:00	comb	265.45	137	1590
2021-10-15 15:48:00	comb	264.0	189	1779
2021-10-15 15:50:00	comb	262.54	198	1977
2021-10-15 15:54:00	comb	261.29	185	2162
2021-10-15 15:56:00	comb	261.73	180	2342
2021-10-15 15:58:00	comb	261.26	159	2501
2021-10-15 16:00:00	comb	261.18	227	2728
2021-10-15 16:02:00	comb	261.49	171	2899
2021-10-15 16:04:00	comb	262.01	169	3068
2021-10-15 16:06:00	comb	262.2	162	3230
2021-10-15 16:08:00	comb	261.9	159	3389
2021-10-15 16:10:00	comb	261.58	131	3520
2021-10-15 16:12:00	comb	261.34	149	3669
2021-10-15 16:14:00	comb	259.93	148	3817
2021-10-15 16:16:00	comb	260.75	164	3981
2021-10-15 16:18:00	comb	260.87	159	4140
2021-10-15 16:20:00	comb	262.09	146	4286
2021-10-15 16:22:00	comb	262.41	148	4434
2021-10-15 16:24:00	comb	262.31	161	4595
2021-10-15 16:26:00	comb	262.01	142	4737
2021-10-15 16:28:00	comb	262.25	129	4866
2021-10-15 16:30:00	comb	260.99	181	5047
2021-10-15 16:32:00	comb	260.71	212	5259
2021-10-15 16:34:00	comb	260.58	187	5446
2021-10-15 16:36:00	comb	260.06	188	5634
2021-10-15 16:38:00	comb	260.43	154	5788
2021-10-15 16:42:00	comb	261.27	147	5935
2021-10-15 16:44:00	comb	262.31	178	6113
2021-10-15 16:50:00	comb	261.91	129	6242
2021-10-15 16:52:00	comb	262.57	135	6377
2021-10-15 16:54:00	comb	262.69	114	6491
2021-10-15 16:58:00	comb	261.57	97	6588
2021-10-15 17:00:00	comb	264.06	227	6815
2021-10-15 17:02:00	comb	264.41	197	7012
2021-10-15 17:04:00	comb	264.27	150	7162
2021-10-15 17:06:00	comb	263.62	165	7327
2021-10-15 17:08:00	comb	263.93	150	7477
2021-10-15 17:10:00	comb	264.29	131	7608
2021-10-15 17:22:00	comb	264.32	112	7720
2021-10-15 17:26:00	comb	264.02	105	7825
2021-10-15 17:28:00	comb	264.07	97	7922
2021-10-15 17:32:00	comb	263.31	86	8008
2021-10-15 17:44:00	comb	264.82	105	8113
2021-10-15 17:46:00	comb	265.18	131	8244
2021-10-15 17:52:00	comb	266.47	118	8362
2021-10-15 17:56:00	comb	265.74	135	8497
2021-10-15 18:02:00	comb	265.3	117	8614
2021-10-15 18:08:00	comb	264.43	72	8686
2021-10-15 18:12:00	comb	264.46	66	8752
2021-10-15 18:14:00	comb	263.57	99	8851
2021-10-15 18:16:00	comb	263.26	92	8943
2021-10-15 18:18:00	comb	263.33	92	9035
2021-10-15 18:28:00	comb	264.67	77	9112
2021-10-15 18:34:00	comb	262.68	102	9214
2021-10-15 18:36:00	comb	262.54	108	9322
2021-10-15 18:38:00	comb	262.66	68	9390
2021-10-15 18:40:00	comb	262.21	44	9434
2021-10-15 18:46:00	comb	261.41	74	9508
2021-10-15 18:48:00	comb	260.87	113	9621
2021-10-15 18:50:00	comb	259.86	97	9718
2021-10-15 18:52:00	comb	259.36	115	9833
2021-10-15 18:54:00	comb	259.56	95	9928
2021-10-15 18:56:00	comb	259.45	123	10051
2021-10-15 18:58:00	comb	260.51	97	10148
2021-10-15 19:00:00	comb	260.49	92	10240
2021-10-15 19:02:00	comb	259.4	70	10310
2021-10-15 19:06:00	comb	259.48	72	10382
2021-10-15 19:10:00	comb	259.11	98	10480
2021-10-15 19:16:00	comb	259.14	89	10569
2021-10-15 19:20:00	comb	260.57	54	10623
2021-10-15 19:24:00	comb	260.38	79	10702
2021-10-15 19:30:00	comb	260.58	50	10752
2021-10-15 19:34:00	comb	260.51	52	10804
2021-10-15 19:40:00	comb	260.79	31	10835
2021-10-15 19:48:00	comb	262.25	52	10887
2021-10-15 19:56:00	comb	260.98	32	10919
2021-10-15 20:46:00	comb	261.44	21	10940
2021-10-15 20:50:00	comb	261.2	49	10989
2021-10-15 21:02:00	comb	260.92	39	11028
2021-10-15 21:12:00	comb	261.17	39	11067
2021-10-15 21:40:00	comb	260.62	27	11094
